Date,AAPL
2007/1/24,2.650779971
2007/1/25,2.663929859
2007/1/26,2.663930434
2007/1/29,2.639159786
2007/1/30,2.64313474
2007/1/31,2.59512306
2007/2/1,2.6370194
2007/2/2,2.572493
2007/2/5,2.577996837
2007/2/6,2.582584443
2007/2/7,2.58350125
2007/2/8,2.6125537
2007/2/9,2.62631457
2007/2/12,2.581972764
2007/2/13,2.604297195
2007/2/14,2.588088524
2007/2/15,2.612859913
2007/2/16,2.607049379
2007/2/20,2.588700548
2007/2/21,2.629373174
2007/2/22,2.776774643
2007/2/23,2.726621593
2007/2/26,2.747417138
2007/2/27,2.639159096
2007/2/28,2.538241542
2007/3/1,2.569740105
2007/3/2,2.653532853
2007/3/5,2.626620896
2007/3/6,2.685031353
2007/3/7,2.692676558
2007/3/8,2.70919018
2007/3/9,2.715612752
2007/3/12,2.693288203
2007/3/13,2.734265899
2007/3/14,2.709496402
2007/3/15,2.751086671
2007/3/16,2.738241113
2007/3/19,2.759649164
2007/3/20,2.793594579
2007/3/21,2.813166328
2007/3/22,2.866377983
2007/3/23,2.854757473
2007/3/26,2.874329266
2007/3/27,2.926928018
2007/3/28,2.901546148
2007/3/29,2.88044535
2007/3/30,2.883198068
2007/4/2,2.87891591
2007/4/3,2.878915921
2007/4/4,2.903380519
2007/4/5,2.878304622
2007/4/9,2.91163754
2007/4/10,2.864542259
2007/4/11,2.871575992
2007/4/12,2.8146964
2007/4/13,2.779833105
2007/4/16,2.769741848
2007/4/17,2.813471897
2007/4/18,2.757202578
2007/4/19,2.758119784
2007/4/20,2.779526911
2007/4/23,2.800933429
2007/4/24,2.873411595
2007/4/25,2.881668132
2007/4/26,3.106440525
2007/4/27,3.002464564
2007/4/30,3.060874116
2007/5/1,3.045583782
2007/5/2,3.04741968
2007/5/3,3.080445539
2007/5/4,3.082587314
2007/5/7,3.091149933
2007/5/8,3.164238502
2007/5/9,3.20827585
2007/5/10,3.260875216
2007/5/11,3.294820172
2007/5/14,3.35231332
2007/5/15,3.350784157
2007/5/16,3.318979435
2007/5/17,3.276778314
2007/5/18,3.37096806
2007/5/21,3.373414186
2007/5/22,3.440081609
2007/5/23,3.486871373
2007/5/24,3.449868098
2007/5/25,3.425097207
2007/5/29,3.500021285
2007/5/30,3.495433029
2007/5/31,3.671887671
2007/6/1,3.703385054
2007/6/4,3.62785044
2007/6/5,3.712866155
2007/6/6,3.740083101
2007/6/7,3.822348123
2007/6/8,3.847728921
2007/6/11,3.853233273
2007/6/12,3.649868192
2007/6/13,3.704914983
2007/6/14,3.584119105
2007/6/15,3.688706012
2007/6/18,3.770052895
2007/6/19,3.81317254
2007/6/20,3.78809708
2007/6/21,3.721735262
2007/6/22,3.787483923
2007/6/25,3.797881217
2007/6/26,3.791459946
2007/6/27,3.688400205
2007/6/28,3.741917756
2007/6/29,3.729990509
2007/7/2,3.701857167
2007/7/3,3.730909667
2007/7/5,3.938860436
2007/7/6,4.071277683
2007/7/9,4.048341599
2007/7/10,3.941307573
2007/7/11,4.038859152
2007/7/12,4.093295249
2007/7/13,4.129384055
2007/7/16,4.23213495
2007/7/17,4.22938454
2007/7/18,4.226018641
2007/7/19,4.290545285
2007/7/20,4.331829586
2007/7/23,4.382594288
2007/7/24,4.247118135
2007/7/25,4.200330395
2007/7/26,4.462106704
2007/7/27,4.470668547
2007/7/30,4.41378779
2007/7/31,4.372196413
2007/8/1,4.08687505
2007/8/2,4.178923957
2007/8/3,4.136416028
2007/8/6,4.064244829
2007/8/7,4.126631667
2007/8/8,4.182289881
2007/8/9,4.009504187
2007/8/10,3.76515909
2007/8/13,3.924181603
2007/8/14,3.923265385
2007/8/15,3.753537912
2007/8/16,3.578309278
2007/8/17,3.731214882
2007/8/20,3.790848291
2007/8/21,3.737329857
2007/8/22,4.012867222
2007/8/23,4.070053567
2007/8/24,3.991766962
2007/8/27,4.07922886
2007/8/28,4.005833534
2007/8/29,3.971889583
2007/8/30,4.05720908
2007/8/31,4.265775895
2007/9/4,4.27953736
2007/9/5,4.433359629
2007/9/6,4.14558897
2007/9/7,4.037025564
2007/9/10,4.189321483
2007/9/11,4.217151135
2007/9/12,4.158740361
2007/9/13,4.245589493
2007/9/14,4.176478917
2007/9/17,4.250483566
2007/9/18,4.25262419
2007/9/19,4.373725973
2007/9/20,4.285958009
2007/9/21,4.316231346
2007/9/24,4.487183283
2007/9/25,4.490545691
2007/9/26,4.723880536
2007/9/27,4.702474219
2007/9/28,4.692380337
2007/10/1,4.728774395
2007/10/2,4.787490519
2007/10/3,4.82510565
2007/10/4,4.831831401
2007/10/5,4.843147536
2007/10/8,4.999723658
2007/10/9,5.204922411
2007/10/10,5.123883098
2007/10/11,5.183212166
2007/10/12,4.985043898
2007/10/15,5.13703295
2007/10/16,5.062415996
2007/10/17,5.28107114
2007/10/18,5.244678364
2007/10/19,5.328471466
2007/10/22,5.2095121
2007/10/23,5.766393777
2007/10/24,5.682296185
2007/10/25,5.653549398
2007/10/26,5.666395142
2007/10/29,5.671287882
2007/10/30,5.693611653
2007/10/31,5.737954448
2007/11/1,5.767617201
2007/11/2,5.786273052
2007/11/5,5.666392698
2007/11/6,5.720216482
2007/11/7,5.829085609
2007/11/8,5.70859721
2007/11/9,5.233975991
2007/11/12,5.054465134
2007/11/13,4.918989853
2007/11/14,5.417770267
2007/11/15,5.088407709
2007/11/16,5.055076486
2007/11/19,5.079541471
2007/11/20,5.06639048
2007/11/21,5.071589016
2007/11/23,5.259968448
2007/11/26,5.308594212
2007/11/27,5.358440621
2007/11/28,5.407371754
2007/11/29,5.487188897
2007/11/30,5.729085524
2007/12/3,5.561499833
2007/12/4,5.417464411
2007/12/5,5.592999507
2007/12/6,5.693918111
2007/12/7,5.826946678
2007/12/10,5.920218425
2007/12/11,5.955692471
2007/12/12,5.915630886
2007/12/13,5.816241335
2007/12/14,5.821746425
2007/12/17,5.832451406
2007/12/18,5.704009236
2007/12/19,5.595751338
2007/12/20,5.670676812
2007/12/21,5.814101969
2007/12/24,5.964254595
2007/12/26,6.085970448
2007/12/27,6.084133347
2007/12/28,6.134288168
2007/12/31,6.100952638
2008/1/2,6.093920053
2008/1/3,5.975876698
2008/1/4,5.854774456
2008/1/7,5.542845779
2008/1/8,5.508899581
2008/1/9,5.238562214
2008/1/10,5.430612796
2008/1/11,5.382295869
2008/1/14,5.428778502
2008/1/15,5.43489475
2008/1/16,5.052933592
2008/1/17,4.939171624
2008/1/18,4.945288835
2008/1/22,4.527855024
2008/1/23,4.164857216
2008/1/24,4.281064677
2008/1/25,4.250486123
2008/1/28,3.919291136
2008/1/29,4.010727923
2008/1/30,4.017454823
2008/1/31,3.95873851
2008/2/1,4.16638503
2008/2/4,4.104304441
2008/2/5,3.988707616
2008/2/6,4.000940586
2008/2/7,3.668829062
2008/2/8,3.733355986
2008/2/11,3.914701762
2008/2/12,3.996964706
2008/2/13,3.874029578
2008/2/14,3.957210645
2008/2/15,3.861492385
2008/2/19,3.852928397
2008/2/20,3.737025955
2008/2/21,3.85476323
2008/2/22,3.745587924
2008/2/25,3.626626646
2008/2/26,3.597574561
2008/2/27,3.615617859
2008/2/28,3.88993132
2008/2/29,3.953845403
2008/3/3,3.805527089
2008/3/4,3.73060387
2008/3/5,3.779227047
2008/3/6,3.810725055
2008/3/7,3.682284493
2008/3/10,3.73029753
2008/3/11,3.795131148
2008/3/12,3.885038992
2008/3/13,3.795129471
2008/3/14,3.971887759
2008/3/17,3.747729373
2008/3/18,3.950482274
2008/3/19,4.070972326
2008/3/20,4.009809709
2008/3/24,4.098188812
2008/3/25,4.280146708
2008/3/26,4.307976532
2008/3/27,4.432748496
2008/3/28,4.336418287
2008/3/31,4.381372365
2008/4/1,4.474032075
2008/4/2,4.549872146
2008/4/3,4.497274347
2008/4/4,4.654155146
2008/4/7,4.774646127
2008/4/8,4.695746736
2008/4/9,4.688405313
2008/4/10,4.62174157
2008/4/11,4.670364003
2008/4/14,4.488405841
2008/4/15,4.568834819
2008/4/16,4.639782212
2008/4/17,4.714704432
2008/4/18,4.86608298
2008/4/21,4.960578336
2008/4/22,5.119297352
2008/4/23,5.016849838
2008/4/24,5.056298314
2008/4/25,5.220215888
2008/4/28,5.191160973
2008/4/29,5.232751222
2008/4/30,5.388105795
2008/5/1,5.350489983
2008/5/2,5.510430171
2008/5/5,5.563335943
2008/5/6,5.647128973
2008/5/7,5.689636523
2008/5/8,5.619910616
2008/5/9,5.601257192
2008/5/12,5.663948095
2008/5/13,5.767923686
2008/5/14,5.848045275
2008/5/15,5.712878281
2008/5/16,5.813795836
2008/5/19,5.744986406
2008/5/20,5.560277332
2008/5/21,5.678013919
2008/5/22,5.481990171
2008/5/23,5.528166783
2008/5/27,5.588718611
2008/5/28,5.73122657
2008/5/29,5.711348746
2008/5/30,5.732450554
2008/6/2,5.76761828
2008/6/3,5.714407203
2008/6/4,5.627557195
2008/6/5,5.698504541
2008/6/6,5.749269978
2008/6/9,5.651105267
2008/6/10,5.520216686
2008/6/11,5.637341654
2008/6/12,5.550187441
2008/6/13,5.248961071
2008/6/16,5.238562604
2008/6/17,5.44651459
2008/6/18,5.538871066
2008/6/19,5.460278985
2008/6/20,5.484741535
2008/6/23,5.343761327
2008/6/24,5.271283686
2008/6/25,5.339786674
2008/6/26,5.323273385
2008/6/27,5.092080129
2008/6/30,5.204618363
2008/7/1,5.022354248
2008/7/2,5.357830605
2008/7/3,5.186268902
2008/7/7,5.29544421
2008/7/8,5.363944511
2008/7/9,5.510736227
2008/7/10,5.349266453
2008/7/11,5.366087634
2008/7/14,5.481377282
2008/7/15,5.274648564
2008/7/16,5.204922866
2008/7/17,5.324191867
2008/7/18,5.153546613
2008/7/21,5.104004735
2008/7/22,4.55660287
2008/7/23,5.045596281
2008/7/24,5.025105664
2008/7/25,4.905225593
2008/7/28,4.964555046
2008/7/29,4.752626131
2008/7/30,4.825103807
2008/7/31,4.817765388
2008/8/1,4.88993744
2008/8/4,4.789018915
2008/8/5,4.752933251
2008/8/6,4.892078707
2008/8/7,4.97587011
2008/8/8,5.011038677
2008/8/11,5.200950143
2008/8/12,5.306452831
2008/8/13,5.442846443
2008/8/14,5.453550393
2008/8/15,5.475261268
2008/8/18,5.369145123
2008/8/19,5.337644433
2008/8/20,5.344680465
2008/8/21,5.335504806
2008/8/22,5.376788611
2008/8/25,5.38688075
2008/8/26,5.283212236
2008/8/27,5.30003074
2008/8/28,5.360276262
2008/8/29,5.289328435
2008/9/2,5.272203173
2008/9/3,5.102169899
2008/9/4,5.072201384
2008/9/5,4.849876343
2008/9/8,5.032752011
2008/9/9,4.796969022
2008/9/10,4.658131575
2008/9/11,4.531524598
2008/9/12,4.615011324
2008/9/15,4.343451328
2008/9/16,4.093600916
2008/9/17,4.235193091
2008/9/18,3.992989692
2008/9/19,4.360881068
2008/9/22,4.279535622
2008/9/23,4.032133885
2008/9/24,3.892072625
2008/9/25,3.9694415
2008/9/26,3.819899078
2008/9/29,3.658124974
2008/9/30,3.310416664
2008/10/1,3.422650565
2008/10/2,3.303077586
2008/10/3,3.180447733
2008/10/6,2.812249645
2008/10/7,3.072801425
2008/10/8,2.627231931
2008/10/9,2.854758125
2008/10/10,2.620810123
2008/10/13,3.197267697
2008/10/14,3.555372721
2008/10/15,3.175553198
2008/10/16,3.051088366
2008/10/17,3.045889721
2008/10/20,3.051394072
2008/10/21,2.964849244
2008/10/22,2.977693372
2008/10/23,2.951394233
2008/10/24,2.762401263
2008/10/27,2.907356524
2008/10/28,2.918365643
2008/10/29,3.084422673
2008/10/30,3.309805443
2008/10/31,3.284422809
2008/11/3,3.239468244
2008/11/4,3.363628383
2008/11/5,3.330600949
2008/11/6,3.090232637
2008/11/7,3.034880849
2008/11/10,3.063320848
2008/11/11,2.899404818
2008/11/12,2.826621417
2008/11/13,2.748335052
2008/11/14,2.867294737
2008/11/17,2.705826702
2008/11/18,2.741301192
2008/11/19,2.7351848
2008/11/20,2.606743879
2008/11/21,2.505518849
2008/11/24,2.605825791
2008/11/25,2.8939007
2008/11/26,2.749864578
2008/11/28,2.896041836
2008/12/1,2.792065778
2008/12/2,2.753226854
2008/12/3,2.733960582
2008/12/4,2.887784623
2008/12/5,2.763013618
2008/12/8,2.97494111
2008/12/9,2.998184485
2008/12/10,2.99298408
2008/12/11,2.977082798
2008/12/12,2.837937155
2008/12/15,2.93549124
2008/12/16,2.874023565
2008/12/17,2.783808744
2008/12/18,2.731208268
2008/12/19,2.750475157
2008/12/22,2.752921678
2008/12/23,2.656590826
2008/12/24,2.634266926
2008/12/26,2.64955694
2008/12/29,2.64588751
2008/12/30,2.673410543
2008/12/31,2.629068012
2009/1/2,2.626315126
2009/1/5,2.849252137
2009/1/6,2.934267781
2009/1/7,2.807662465
2009/1/8,2.765460236
2009/1/9,2.850476219
2009/1/12,2.766376986
2009/1/13,2.69848777
2009/1/14,2.637324818
2009/1/15,2.46392853
2009/1/16,2.577996647
2009/1/20,2.505518569
2009/1/21,2.427843297
2009/1/22,2.692370941
2009/1/23,2.655061405
2009/1/26,2.717447397
2009/1/27,2.758119852
2009/1/28,2.81714243
2009/1/29,2.846805948
2009/1/30,2.831820475
2009/2/2,2.724787729
2009/2/3,2.811025233
2009/2/4,2.850781495
2009/2/5,2.837019325
2009/2/6,2.966989608
2009/2/9,3.058122141
2009/2/10,3.098795237
2009/2/11,2.947113505
2009/2/12,2.93059801
2009/2/13,3.027234176
2009/2/17,2.962403397
2009/2/18,2.906745113
2009/2/19,2.855369152
2009/2/20,2.733961457
2009/2/23,2.802768631
2009/2/24,2.674326897
2009/2/25,2.748028322
2009/2/26,2.813471769
2009/2/27,2.689005629
2009/3/2,2.694817169
2009/3/3,2.719587904
2009/3/4,2.757813758
2009/3/5,2.766376741
2009/3/6,2.701544786
2009/3/9,2.574327688
2009/3/10,2.595427685
2009/3/11,2.746500004
2009/3/12,2.840995558
2009/3/13,2.944971217
2009/3/16,2.952005144
2009/3/17,2.9125557
2009/3/18,3.055369798
2009/3/19,3.114697542
2009/3/20,3.122035792
2009/3/23,3.140997353
2009/3/24,3.252618331
2009/3/25,3.289927586
2009/3/26,3.297572151
2009/3/27,3.309805152
2009/3/30,3.196043859
2009/3/31,3.224789293
2009/4/1,3.183199302
2009/4/2,3.368215355
2009/4/3,3.492069335
2009/4/6,3.515005592
2009/4/7,3.56362998
2009/4/8,3.529989848
2009/4/9,3.621429148
2009/4/13,3.670050939
2009/4/14,3.65659681
2009/4/15,3.584118734
2009/4/16,3.644976353
2009/4/17,3.705833258
2009/4/20,3.722651121
2009/4/21,3.635800147
2009/4/22,3.750175198
2009/4/23,3.87219466
2009/4/24,3.811644078
2009/4/27,3.758432383
2009/4/28,3.772193804
2009/4/29,3.818066226
2009/4/30,3.859961946
2009/5/1,3.84711785
2009/5/4,3.921735452
2009/5/5,4.029074827
2009/5/6,4.077394554
2009/5/7,4.04681339
2009/5/8,3.946201277
2009/5/11,3.89512966
2009/5/12,3.962103492
2009/5/13,3.76791165
2009/5/14,3.663017482
2009/5/15,3.740694594
2009/5/18,3.783813966
2009/5/19,3.878310844
2009/5/20,3.903081382
2009/5/21,3.827240967
2009/5/22,3.793600844
2009/5/26,3.815312918
2009/5/27,4.029993225
2009/5/28,4.081063866
2009/5/29,4.140391437
2009/6/1,4.173418854
2009/6/2,4.250484107
2009/6/3,4.281370957
2009/6/4,4.285345986
2009/6/5,4.443756408
2009/6/8,4.398191837
2009/6/9,4.397884609
2009/6/10,4.351096803
2009/6/11,4.267610355
2009/6/12,4.244978831
2009/6/15,4.159352332
2009/6/16,4.179227882
2009/6/17,4.179537079
2009/6/18,4.162410346
2009/6/19,4.222349039
2009/6/22,4.301862697
2009/6/23,4.171280792
2009/6/24,4.141308608
2009/6/25,4.151400292
2009/6/26,4.27494759
2009/6/29,4.387181514
2009/6/30,4.360270615
2009/7/1,4.38840504
2009/7/2,4.31959826
2009/7/6,4.241613525
2009/7/7,4.234887766
2009/7/8,4.156600474
2009/7/9,4.212868301
2009/7/10,4.169443736
2009/7/13,4.26730321
2009/7/14,4.343452607
2009/7/15,4.435499338
2009/7/16,4.457518549
2009/7/17,4.559048653
2009/7/20,4.687184064
2009/7/21,4.687794351
2009/7/22,4.82541083
2009/7/23,4.789936137
2009/7/24,4.79972137
2009/7/27,4.898194049
2009/7/28,4.85874395
2009/7/29,4.859356445
2009/7/30,4.944983376
2009/7/31,4.98443271
2009/8/3,5.052322572
2009/8/4,5.043760394
2009/8/5,5.068836996
2009/8/6,5.06363776
2009/8/7,5.060885505
2009/8/10,5.066084782
2009/8/11,5.005840055
2009/8/12,4.970978781
2009/8/13,5.096359546
2009/8/14,5.135810356
2009/8/17,5.001559033
2009/8/18,4.942841372
2009/8/19,4.977093599
2009/8/20,5.045288359
2009/8/21,5.126941482
2009/8/24,5.202476651
2009/8/25,5.182293938
2009/8/26,5.165778786
2009/8/27,5.160582252
2009/8/28,5.268226613
2009/8/31,5.142537783
2009/9/1,5.137339865
2009/9/2,5.034281391
2009/9/3,5.089939123
2009/9/4,5.115626009
2009/9/8,5.289938806
2009/9/9,5.283823432
2009/9/10,5.261804291
2009/9/11,5.287795696
2009/9/14,5.224189568
2009/9/15,5.322355074
2009/9/16,5.443150748
2009/9/17,5.565170933
2009/9/18,5.682909226
2009/9/21,5.635814398
2009/9/22,5.663335704
2009/9/23,5.669758493
2009/9/24,5.724804451
2009/9/25,5.566088332
2009/9/28,5.622968975
2009/9/29,5.710432202
2009/9/30,5.692084098
2009/10/1,5.668229587
2009/10/2,5.547738537
2009/10/5,5.694224905
2009/10/6,5.741317745
2009/10/7,5.803092355
2009/10/8,5.830614484
2009/10/9,5.778933063
2009/10/12,5.84162442
2009/10/13,5.829696937
2009/10/14,5.879239545
2009/10/15,5.799115769
2009/10/16,5.790554385
2009/10/19,5.74468376
2009/10/20,6.134593694
2009/10/21,6.101566762
2009/10/22,6.259975142
2009/10/23,6.29055865
2009/10/26,6.228476451
2009/10/27,6.16701083
2009/10/28,6.046213697
2009/10/29,5.963338092
2009/10/30,5.995753245
2009/11/2,5.804316171
2009/11/3,5.744683323
2009/11/4,5.832756072
2009/11/5,5.883825613
2009/11/6,5.887189634
2009/11/9,6.022666528
2009/11/10,6.147437614
2009/11/11,6.255692565
2009/11/12,6.212271036
2009/11/13,6.204013581
2009/11/16,6.283829533
2009/11/17,6.302177703
2009/11/18,6.316245134
2009/11/19,6.257221225
2009/11/20,6.090250877
2009/11/23,6.207989039
2009/11/24,6.279242292
2009/11/25,6.281382899
2009/11/27,6.092390061
2009/11/30,6.150188132
2009/12/1,6.184745074
2009/12/2,6.084438356
2009/12/3,6.037344996
2009/12/4,6.107069711
2009/12/7,5.911962299
2009/12/8,5.790858767
2009/12/9,5.849577682
2009/12/10,6.100953082
2009/12/11,6.048352956
2009/12/14,5.974652449
2009/12/15,5.988722473
2009/12/16,5.966396067
2009/12/17,5.940706435
2009/12/18,5.907373599
2009/12/21,5.99544912
2009/12/22,6.099118506
2009/12/23,6.152939999
2009/12/24,6.224808551
2009/12/28,6.474656438
2009/12/29,6.502486268
2009/12/30,6.386274881
2009/12/31,6.51777615
2010/1/4,6.526949689
2010/1/5,6.56273064
2010/1/6,6.556003588
2010/1/7,6.475573549
2010/1/8,6.431230959
2010/1/11,6.507683195
2010/1/12,6.397284402
2010/1/13,6.356919694
2010/1/14,6.425420645
2010/1/15,6.450496171
2010/1/19,6.370985911
2010/1/20,6.572210852
2010/1/21,6.48566717
2010/1/22,6.323585846
2010/1/25,6.193003316
2010/1/26,6.298202204
2010/1/27,6.325725968
2010/1/28,6.267010308
2010/1/29,6.149272096
2010/2/1,5.882910229
2010/2/2,5.991169264
2010/2/3,5.968536922
2010/2/4,6.016242944
2010/2/5,5.890860685
2010/2/8,5.98443944
2010/2/9,6.006763067
2010/2/10,5.9905549
2010/2/11,5.959668437
2010/2/12,6.058444635
2010/2/16,6.175573672
2010/2/17,6.244379458
2010/2/18,6.166091647
2010/2/19,6.173126457
2010/2/22,6.187804876
2010/2/23,6.116244528
2010/2/24,6.06211504
2010/2/25,6.036122511
2010/2/26,6.189028333
2010/3/1,6.292085293
2010/3/2,6.419914796
2010/3/3,6.389640849
2010/3/4,6.400037516
2010/3/5,6.573127232
2010/3/8,6.728173623
2010/3/9,6.676185765
2010/3/10,6.844994681
2010/3/11,6.847439652
2010/3/12,6.95325152
2010/3/15,6.892396087
2010/3/16,6.855697834
2010/3/17,6.877715364
2010/3/18,6.85325047
2010/3/19,6.874352603
2010/3/22,6.742240613
2010/3/23,6.900345994
2010/3/24,6.961506449
2010/3/25,7.061815348
2010/3/26,7.001571387
2010/3/29,7.12542542
2010/3/30,7.235513843
2010/3/31,7.201571452
2010/4/1,7.260287569
2010/4/5,7.185975255
2010/4/6,7.284446195
2010/4/7,7.325729461
2010/4/8,7.352949746
2010/4/9,7.383225504
2010/4/12,7.406769753
2010/4/13,7.396371207
2010/4/14,7.500961558
2010/4/15,7.516251913
2010/4/16,7.601574092
2010/4/19,7.554476072
2010/4/20,7.600654571
2010/4/21,7.914419807
2010/4/22,7.897294213
2010/4/23,8.195460421
2010/4/26,8.314425363
2010/4/27,8.173442851
2010/4/28,8.05050471
2010/4/29,8.043475328
2010/4/30,8.235827661
2010/5/3,8.06854991
2010/5/4,8.039498241
2010/5/5,7.737969237
2010/5/6,7.762431546
2010/5/7,7.452948451
2010/5/10,7.652949439
2010/5/11,7.701574627
2010/5/12,7.92787457
2010/5/13,8.049590735
2010/5/14,7.803103493
2010/5/17,7.789038073
2010/5/18,7.858762533
2010/5/19,7.630015288
2010/5/20,7.396984264
2010/5/21,7.119917517
2010/5/24,7.56212481
2010/5/25,7.319614716
2010/5/26,7.647751737
2010/5/27,7.663654419
2010/5/28,7.932463705
2010/6/1,7.94163841
2010/6/2,8.08995296
2010/6/3,8.109525104
2010/6/4,7.896378688
2010/6/7,7.898823575
2010/6/8,7.744387908
2010/6/9,7.690258855
2010/6/10,7.487506202
2010/6/11,7.59117716
2010/6/14,7.827568515
2010/6/15,7.817784061
2010/6/16,7.984758265
2010/6/17,8.275275001
2010/6/18,8.325737873
2010/6/21,8.492098187
2010/6/22,8.322984001
2010/6/23,8.396992133
2010/6/24,8.287510269
2010/6/25,8.258767137
2010/6/28,8.163046823
2010/6/29,8.077113644
2010/6/30,7.850507021
2010/7/1,7.776803358
2010/7/2,7.660289924
2010/7/6,7.675884956
2010/7/7,7.66029308
2010/7/8,8.026959127
2010/7/9,7.856007216
2010/7/12,7.906158716
2010/7/13,7.838578584
2010/7/14,7.626345947
2010/7/15,7.591176344
2010/7/16,7.74255345
2010/7/19,7.641636428
2010/7/20,7.428179005
2010/7/21,8.106777155
2010/7/22,7.880166969
2010/7/23,7.862124796
2010/7/26,7.951117249
2010/7/27,7.977723657
2010/7/28,8.063347355
2010/7/29,7.972831458
2010/7/30,7.82543082
2010/8/2,7.964574004
2010/8/3,7.982004914
2010/8/4,8.037969164
2010/8/5,8.004022213
2010/8/6,7.944390921
2010/8/9,7.996380188
2010/8/10,7.946529087
2010/8/11,7.810444363
2010/8/12,7.544079193
2010/8/13,7.695763968
2010/8/16,7.571299984
2010/8/17,7.647752065
2010/8/18,7.717480062
2010/8/19,7.732155934
2010/8/20,7.626650869
2010/8/23,7.700046831
2010/8/24,7.421146068
2010/8/25,7.279552144
2010/8/26,7.50615875
2010/8/27,7.393009852
2010/8/30,7.362733807
2010/8/31,7.396069607
2010/9/1,7.567931923
2010/9/2,7.683838393
2010/9/3,7.800963205
2010/9/7,7.848364819
2010/9/8,7.944390155
2010/9/9,8.105247144
2010/9/10,8.048671872
2010/9/13,8.129097516
2010/9/14,8.141027888
2010/9/15,8.200966671
2010/9/16,8.264272147
2010/9/17,8.492098767
2010/9/20,8.442862817
2010/9/21,8.680787564
2010/9/22,8.645617834
2010/9/23,8.756324165
2010/9/24,8.932773604
2010/9/27,8.990269248
2010/9/28,8.92268414
2010/9/29,8.783841663
2010/9/30,8.837975885
2010/10/1,8.750816263
2010/10/4,8.611669645
2010/10/5,8.623905089
2010/10/6,8.856019013
2010/10/7,8.878949834
2010/10/8,8.920844567
2010/10/11,9.013509638
2010/10/12,9.033995623
2010/10/13,9.180481956
2010/10/14,9.226048631
2010/10/15,9.401889455
2010/10/18,9.739203725
2010/10/19,9.278341156
2010/10/20,9.449598362
2010/10/21,9.552350085
2010/10/22,9.45173763
2010/10/25,9.452348035
2010/10/26,9.384459728
2010/10/27,9.408313613
2010/10/28,9.417486036
2010/10/29,9.303725371
2010/11/1,9.242254722
2010/11/2,9.388435686
2010/11/3,9.52207275
2010/11/4,9.646845302
2010/11/5,9.724521656
2010/11/8,9.700365107
2010/11/9,9.818104288
2010/11/10,9.683236742
2010/11/11,9.633085348
2010/11/12,9.663664948
2010/11/15,9.433083484
2010/11/16,9.349289539
2010/11/17,9.211064695
2010/11/18,9.333386647
2010/11/19,9.418097303
2010/11/22,9.378646511
2010/11/23,9.493939579
2010/11/24,9.541342527
2010/11/26,9.594552845
2010/11/29,9.648375505
2010/11/30,9.588436233
2010/12/1,9.64134424
2010/12/2,9.71045415
2010/12/3,9.694551867
2010/12/6,9.744402447
2010/12/7,9.902198089
2010/12/8,9.774674182
2010/12/9,9.851126283
2010/12/10,9.775287656
2010/12/13,9.919629377
2010/12/14,9.83889608
2010/12/15,9.785990576
2010/12/16,9.819322782
2010/12/17,9.835836368
2010/12/20,9.83492019
2010/12/21,9.877735984
2010/12/22,9.919324762
2010/12/23,9.938895791
2010/12/27,9.873147652
2010/12/28,9.966724232
2010/12/29,9.976204355
2010/12/30,9.953576166
2010/12/31,9.876206289
2011/1/3,9.958468298
2011/1/4,10.16642123
2011/1/5,10.07803978
2011/1/6,10.23614455
2011/1/7,10.21382386
2011/1/10,10.36183579
2011/1/11,10.54685214
2011/1/12,10.49700375
2011/1/13,10.55541779
2011/1/14,10.57773724
2011/1/18,10.07712291
2011/1/19,10.65296793
2011/1/20,10.28844072
2011/1/21,10.20709234
2011/1/24,9.996084114
2011/1/25,10.28538476
2011/1/26,10.4881357
2011/1/27,10.51321319
2011/1/28,10.52514154
2011/1/31,10.26917464
2011/2/1,10.43736969
2011/2/2,10.53369636
2011/2/3,10.51382474
2011/2/4,10.50892808
2011/2/7,10.6389007
2011/2/8,10.81596676
2011/2/9,10.86214708
2011/2/10,10.92942429
2011/2/11,10.8486891
2011/2/14,10.91107169
2011/2/15,10.98446706
2011/2/16,11.03370212
2011/2/17,10.92514081
2011/2/18,10.96979091
2011/2/22,10.46336293
2011/2/23,10.36000273
2011/2/24,10.52055064
2011/2/25,10.55847268
2011/2/28,10.74134767
2011/3/1,10.8707059
2011/3/2,10.70220373
2011/3/3,10.9233067
2011/3/4,11.01138048
2011/3/7,11.05205188
2011/3/8,10.8535777
2011/3/9,10.8468514
2011/3/10,10.67651477
2011/3/11,10.56061249
2011/3/14,10.80067288
2011/3/15,10.46183442
2011/3/16,10.45877723
2011/3/17,10.30067312
2011/3/18,10.30984854
2011/3/21,10.27498311
2011/3/22,10.47590232
2011/3/23,10.37559666
2011/3/24,10.45418938
2011/3/25,10.64440633
2011/3/28,10.79975657
2011/3/29,10.63186828
2011/3/30,10.72299701
2011/3/31,10.59211086
2011/4/1,10.73737342
2011/4/4,10.52942161
2011/4/5,10.30556538
2011/4/6,10.43492589
2011/4/7,10.33951043
2011/4/8,10.39516585
2011/4/11,10.21595906
2011/4/12,10.10678632
2011/4/13,10.24531893
2011/4/14,10.23859393
2011/4/15,10.19272306
2011/4/18,9.972537751
2011/4/19,10.18660571
2011/4/20,10.50495659
2011/4/21,10.85633248
2011/4/25,10.71382428
2011/4/26,10.81413109
2011/4/27,10.77192756
2011/4/28,10.58691427
2011/4/29,10.60495485
