,Date,Open
3026,1992-12-01,0.4215485003088506
3027,1992-12-02,0.4289112842268283
3028,1992-12-03,0.4160254548503415
3029,1992-12-04,0.421548639511949
3030,1992-12-07,0.4178662827352348
3031,1992-12-08,0.4252298630905388
3032,1992-12-09,0.4252298556124521
3033,1992-12-10,0.4215485155582428
3034,1992-12-11,0.4215484397304845
3035,1992-12-14,0.4233891831477629
3036,1992-12-15,0.4178662143788144
3037,1992-12-16,0.4141848506239114
3038,1992-12-17,0.4068221638947514
3039,1992-12-18,0.42338916783178493
3040,1992-12-21,0.42891116157681053
3041,1992-12-22,0.43995627066798737
3042,1992-12-23,0.4436378414703814
3043,1992-12-24,0.4417970637861306
3044,1992-12-28,0.4362749396229567
3045,1992-12-29,0.4381155291526654
3046,1992-12-30,0.43995628116885904
3047,1992-12-31,0.4325936371723924
3048,1993-01-04,0.4381156385860301
3049,1993-01-05,0.4270706245135287
3050,1993-01-06,0.44732008710152976
3051,1993-01-07,0.4546827358525769
3052,1993-01-08,0.4473200444541801
3053,1993-01-11,0.4565236607248104
3054,1993-01-12,0.462046467626257
3055,1993-01-13,0.4528421533071117
3056,1993-01-14,0.4712509148917257
3057,1993-01-15,0.44916066507553976
3058,1993-01-18,0.438115656375885
3059,1993-01-19,0.4399564564228058
3060,1993-01-20,0.43995643958241387
3061,1993-01-21,0.43995643958241387
3062,1993-01-22,0.4436377574794171
3063,1993-01-25,0.4362750055204919
3064,1993-01-26,0.4454792084973398
3065,1993-01-27,0.44916066507553976
3066,1993-01-28,0.4417972652185627
3067,1993-01-29,0.4436377574794171
3068,1993-02-01,0.4362748480478753
3069,1993-02-02,0.447319997597308
3070,1993-02-03,0.4491607620661228
3071,1993-02-04,0.4417970407264888
3072,1993-02-05,0.4362749376899609
3073,1993-02-08,0.4197078184746909
3074,1993-02-09,0.41970792222592496
3075,1993-02-10,0.4197077620781543
3076,1993-02-11,0.410503437565159
3077,1993-02-12,0.4058636290167452
3078,1993-02-16,0.3947953902435586
3079,1993-02-17,0.39294977463145264
3080,1993-02-18,0.4058636426925661
3081,1993-02-19,0.4077092109946926
3082,1993-02-22,0.405863626388396
3083,1993-02-23,0.4058636437098064
3084,1993-02-24,0.3846486148735177
3085,1993-02-25,0.3929497608880907
3086,1993-02-26,0.4003295339802865
3087,1993-03-01,0.3911051428691429
3088,1993-03-02,0.3911050826430735
3089,1993-03-03,0.39848477898936935
3090,1993-03-04,0.4021742056427228
3091,1993-03-05,0.404018936483256
3092,1993-03-08,0.4058636668331943
3093,1993-03-09,0.4169328241325129
3094,1993-03-10,0.4187775552272797
3095,1993-03-11,0.4206231917000728
3096,1993-03-12,0.4187775298259456
3097,1993-03-15,0.4132433817904313
3098,1993-03-16,0.42246782178389614
3099,1993-03-17,0.4169327499236317
3100,1993-03-18,0.4058637017795448
3101,1993-03-19,0.40586358164924574
3102,1993-03-22,0.39479541795809214
3103,1993-03-23,0.3929499090547938
3104,1993-03-24,0.3892602922761635
3105,1993-03-25,0.3966400351461144
3106,1993-03-26,0.4040189997105402
3107,1993-03-29,0.38557084959804855
3108,1993-03-30,0.3772688079461472
3109,1993-03-31,0.387415678848161
3110,1993-04-01,0.37819123070183497
3111,1993-04-02,0.3726571007849667
3112,1993-04-05,0.3689676225185395
3113,1993-04-06,0.3689675943569233
3114,1993-04-07,0.3615879126940362
3115,1993-04-08,0.36896762228085256
3116,1993-04-12,0.3652773482472904
3117,1993-04-13,0.3726571514971987
3118,1993-04-14,0.3560537413626653
3119,1993-04-15,0.3560537700259711
3120,1993-04-16,0.3560537530306305
3121,1993-04-19,0.3578985631465912
3122,1993-04-20,0.35974320534833604
3123,1993-04-21,0.3708123772342399
3124,1993-04-22,0.3634326175268244
3125,1993-04-23,0.3671219624749764
3126,1993-04-26,0.36343273775302976
3127,1993-04-27,0.3597432612934852
3128,1993-04-28,0.3671220132435474
3129,1993-04-29,0.3800359076637725
3130,1993-04-30,0.3745016480165381
3131,1993-05-03,0.3781912712862894
3132,1993-05-04,0.3855710117798211
3133,1993-05-05,0.3911051386012018
3134,1993-05-06,0.4021741451543069
3135,1993-05-07,0.3947953290634813
3136,1993-05-10,0.4058636426925661
3137,1993-05-11,0.4058637017795448
3138,1993-05-12,0.4003295620833156
3139,1993-05-13,0.3947952968457033
3140,1993-05-14,0.4077091497254841
3141,1993-05-17,0.4095538887012261
3142,1993-05-18,0.4095538556575775
3143,1993-05-19,0.40401893776374
3144,1993-05-20,0.4224677059606497
3145,1993-05-21,0.4335368537167699
3146,1993-05-24,0.4187774543129122
3147,1993-05-25,0.4187774811148077
3148,1993-05-26,0.4132433804598722
3149,1993-05-27,0.426157143294589
3150,1993-05-28,0.421502434799906
3151,1993-06-01,0.4178043382809856
3152,1993-06-02,0.4196529254147979
3153,1993-06-03,0.4215023234140698
3154,1993-06-04,0.4122586101549655
3155,1993-06-07,0.40301496778888457
3156,1993-06-08,0.3604952332631082
3157,1993-06-09,0.3327649343499469
3158,1993-06-10,0.3216727751501439
3159,1993-06-11,0.3327650184732511
3160,1993-06-14,0.32536983299022004
3161,1993-06-15,0.3346136046404169
3162,1993-06-16,0.3124290108680725
3163,1993-06-17,0.31427752794282376
3164,1993-06-18,0.3078075364354705
3165,1993-06-21,0.2994880470229254
3166,1993-06-22,0.3022609336070657
3167,1993-06-23,0.30873188362906306
3168,1993-06-24,0.2994880704350386
3169,1993-06-25,0.29856379601017163
3170,1993-06-28,0.2994881756709513
3171,1993-06-29,0.29763958321904005
3172,1993-06-30,0.2865473258462581
3173,1993-07-01,0.2883958366403567
3174,1993-07-02,0.2828501325858316
3175,1993-07-06,0.28285007847539945
3176,1993-07-07,0.2773036586969051
3177,1993-07-08,0.2699093818664551
3178,1993-07-09,0.2736064634512256
3179,1993-07-12,0.27175783791479136
3180,1993-07-13,0.2865473228887712
3181,1993-07-14,0.2717579073749746
3182,1993-07-15,0.2754550728017121
3183,1993-07-16,0.2107507435593757
3184,1993-07-19,0.20705361337272934
3185,1993-07-20,0.1941127339587323
3186,1993-07-21,0.19226414367632289
3187,1993-07-22,0.1922642061045725
3188,1993-07-23,0.199658441392296
3189,1993-07-26,0.19780988311866946
3190,1993-07-27,0.1978099311922511
3191,1993-07-28,0.1941127339587323
3192,1993-07-29,0.19965845010104208
3193,1993-07-30,0.2033564485738176
3194,1993-08-02,0.20890217149328635
3195,1993-08-03,0.21444872021675107
3196,1993-08-04,0.21629734193804945
3197,1993-08-05,0.22738962381083744
3198,1993-08-06,0.21629734337329865
3199,1993-08-09,0.2162972913660326
3200,1993-08-10,0.2181458971132844
3201,1993-08-11,0.2107507435593757
3202,1993-08-12,0.2033564831509329
3203,1993-08-13,0.1959613258667328
3204,1993-08-16,0.2042514234781265
3205,1993-08-17,0.2061081395474021
3206,1993-08-18,0.21539253010397186
3207,1993-08-19,0.2135349626878731
3208,1993-08-20,0.20610815682493036
3209,1993-08-23,0.2079648499202677
3210,1993-08-24,0.20982156548627628
3211,1993-08-25,0.20796483983964825
3212,1993-08-26,0.20239481063468354
3213,1993-08-27,0.20053718168254386
3214,1993-08-30,0.19682379811461426
3215,1993-08-31,0.19682376086711886
3216,1993-09-01,0.1968237332584134
3217,1993-09-02,0.1931103427406185
3218,1993-09-03,0.1931103427406185
3219,1993-09-07,0.193110365529688
3220,1993-09-08,0.19496703983987235
3221,1993-09-09,0.19868050887369595
3222,1993-09-10,0.19496707618236545
3223,1993-09-13,0.19496713358240647
3224,1993-09-14,0.1801125705242157
3225,1993-09-15,0.18196921050548556
3226,1993-09-16,0.18011250483387456
3227,1993-09-17,0.1810409752750962
3228,1993-09-20,0.1875393839311764
3229,1993-09-21,0.18382592053985491
3230,1993-09-22,0.18011253534086913
3231,1993-09-23,0.1893968857404176
3232,1993-09-24,0.18568268418312076
3233,1993-09-27,0.18568263507190474
3234,1993-09-28,0.1838259249925613
3235,1993-09-29,0.18011252827492644
3236,1993-09-30,0.17825584866450978
3237,1993-10-01,0.16897141933441162
3238,1993-10-04,0.1680430704624314
3239,1993-10-05,0.17082817140716947
3240,1993-10-06,0.17639916336481162
3241,1993-10-07,0.17454156942032995
3242,1993-10-08,0.17268487694917584
3243,1993-10-11,0.16897145405430775
3244,1993-10-12,0.1782558560371399
3245,1993-10-13,0.18011256675480214
3246,1993-10-14,0.17825583717004576
3247,1993-10-15,0.20610815825229156
3248,1993-10-18,0.2079648499202677
3249,1993-10-19,0.2098215614563888
3250,1993-10-20,0.20796486335921205
3251,1993-10-21,0.20425149582676969
3252,1993-10-22,0.22653284568639015
3253,1993-10-25,0.22467609596339952
3254,1993-10-26,0.22096262872219088
3255,1993-10-27,0.22281937458881212
3256,1993-10-28,0.2358171848738531
3257,1993-10-29,0.23024703400248986
3258,1993-11-01,0.2283903165801777
3259,1993-11-02,0.2321038038545847
3260,1993-11-03,0.24510156578561376
3261,1993-11-04,0.2339604448996591
3262,1993-11-05,0.2367454767227173
3263,1993-11-08,0.2376738754484043
3264,1993-11-09,0.23024703845254305
3265,1993-11-10,0.22467607240810167
3266,1993-11-11,0.22839033515968304
3267,1993-11-12,0.2339604809102155
3268,1993-11-15,0.2339604725647965
3269,1993-11-16,0.2376738407847557
3270,1993-11-17,0.25252839119460785
3271,1993-11-18,0.2488149702548981
3272,1993-11-19,0.2459823042154312
3273,1993-11-22,0.24411896855467805
3274,1993-11-23,0.24225553973992184
3275,1993-11-24,0.2441189095374632
3276,1993-11-26,0.2441190209769243
3277,1993-11-29,0.24039137375334615
3278,1993-11-30,0.23666454307399615
3279,1993-12-01,0.2385279378182759
3280,1993-12-02,0.2366646081209183
3281,1993-12-03,0.23666454307399615
3282,1993-12-06,0.23480113574616654
3283,1993-12-07,0.2385278997596701
3284,1993-12-08,0.2385278811661289
3285,1993-12-09,0.23666455233827235
3286,1993-12-10,0.2254834730268681
3287,1993-12-13,0.21057553605755025
3288,1993-12-14,0.21802996353430693
3289,1993-12-15,0.21616657591984864
3290,1993-12-16,0.21989324896797785
3291,1993-12-17,0.2198933064937592
3292,1993-12-20,0.21802989141204526
3293,1993-12-21,0.2124389708270071
3294,1993-12-22,0.2031220134977296
3295,1993-12-23,0.2031220495700836
3296,1993-12-27,0.20684876448138964
3297,1993-12-28,0.21430235188795246
3298,1993-12-29,0.21802989141204526
3299,1993-12-30,0.2124389645700747
3300,1993-12-31,0.2217567569697581
3301,1994-01-03,0.2198933830380691
3302,1994-01-04,0.2254834281954901
3303,1994-01-05,0.23666455482863186
3304,1994-01-06,0.2515724738079176
3305,1994-01-07,0.2385279368108208
3306,1994-01-10,0.245982459076114
3307,1994-01-11,0.24970899338903765
3308,1994-01-12,0.2403913494075593
3309,1994-01-13,0.2236200878434763
3310,1994-01-14,0.22921105262117114
3311,1994-01-17,0.23107438017465598
3312,1994-01-18,0.2254833823021853
3313,1994-01-19,0.21802999079227448
3314,1994-01-20,0.2198933830380691
3315,1994-01-21,0.2478457811914468
3316,1994-01-24,0.2478457048535347
3317,1994-01-25,0.2590269400852341
3318,1994-01-26,0.2515724646002288
3319,1994-01-27,0.2497090568192135
3320,1994-01-28,0.25530003102071763
3321,1994-01-31,0.2497090788683388
3322,1994-02-01,0.2459823392608649
3323,1994-02-02,0.2478456740129725
3324,1994-02-03,0.2459823297469549
3325,1994-02-04,0.2497090697288513
3326,1994-02-07,0.25060646990871843
3327,1994-02-08,0.2693089348010169
3328,1994-02-09,0.2674379840510802
3329,1994-02-10,0.2711790246266779
3330,1994-02-11,0.2711789066371554
3331,1994-02-14,0.276789128780365
3332,1994-02-15,0.2749191245508608
3333,1994-02-16,0.2805293458129113
3334,1994-02-17,0.2786592194746571
3335,1994-02-18,0.273049081875823
3336,1994-02-22,0.2711789985444489
3337,1994-02-23,0.27865931391716003
3338,1994-02-24,0.27678918624658483
3339,1994-02-25,0.2767891229789033
3340,1994-02-28,0.2711790246266779
3341,1994-03-01,0.2749191481793117
3342,1994-03-02,0.2636978098817308
3343,1994-03-03,0.26743799448013306
3344,1994-03-04,0.2693088991020973
3345,1994-03-07,0.2767891806093367
3346,1994-03-08,0.2842702905921985
3347,1994-03-09,0.27398416836001205
3348,1994-03-10,0.27865931391716003
3349,1994-03-11,0.2767892225890614
3350,1994-03-14,0.2880104454816829
3351,1994-03-15,0.2861404653134055
3352,1994-03-16,0.2805293458129113
3353,1994-03-17,0.27491918267276505
3354,1994-03-18,0.2749191805400732
3355,1994-03-21,0.272114047310533
3356,1994-03-22,0.2636977732164496
3357,1994-03-23,0.2636977457337749
3358,1994-03-24,0.2627628107500461
3359,1994-03-25,0.2599576678559294
3360,1994-03-28,0.24686627078944706
3361,1994-03-29,0.2487363472736844
3362,1994-03-30,0.24312615394592285
3363,1994-03-31,0.24312611374394735
3364,1994-04-04,0.2412551737618048
3365,1994-04-05,0.2524765087739865
3366,1994-04-06,0.2543465749221892
3367,1994-04-07,0.2506064800198617
3368,1994-04-08,0.2524765087739865
3369,1994-04-11,0.2506064176559448
3370,1994-04-12,0.24967140350054376
3371,1994-04-13,0.2412552349896046
3372,1994-04-14,0.2281638028004585
3373,1994-04-15,0.2337749833880593
3374,1994-04-18,0.2281638328208113
3375,1994-04-19,0.2225535920938775
3376,1994-04-20,0.21881344066336852
3377,1994-04-21,0.2132023776697508
3378,1994-04-22,0.23377491759325156
3379,1994-04-25,0.2225535608564488
3380,1994-04-26,0.23564504170239955
3381,1994-04-28,0.2319048915904571
3382,1994-04-29,0.2244236171245575
3383,1994-05-02,0.22442362686341466
3384,1994-05-03,0.2319048915904571
3385,1994-05-04,0.2319047657404787
3386,1994-05-05,0.2487363044086017
3387,1994-05-06,0.2412552123718657
3388,1994-05-09,0.2412552669528233
3389,1994-05-10,0.2375150127961469
3390,1994-05-11,0.2319048915904571
3391,1994-05-12,0.2281637751850343
3392,1994-05-13,0.2225535511987431
3393,1994-05-16,0.2244236322748233
3394,1994-05-17,0.22255350347324648
3395,1994-05-18,0.2225536020511916
3396,1994-05-19,0.2300348206007817
3397,1994-05-20,0.2375149810790955
3398,1994-05-23,0.2319047998025512
3399,1994-05-24,0.23190478988551866
3400,1994-05-25,0.2262938089869422
3401,1994-05-26,0.2356449569475537
3402,1994-05-27,0.2271872940351558
3403,1994-05-31,0.22155489375671325
3404,1994-06-01,0.21404415687782352
3405,1994-06-02,0.21310545093522604
3406,1994-06-03,0.20371808553730586
3407,1994-06-06,0.2065343376267694
3408,1994-06-07,0.20465684867992245
3409,1994-06-08,0.2065342798189574
3410,1994-06-09,0.1924524114660517
3411,1994-06-10,0.20371813679519785
3412,1994-06-13,0.1980847835655705
3413,1994-06-14,0.204656823231604
3414,1994-06-15,0.20277860166049608
3415,1994-06-16,0.20841178098943972
3416,1994-06-17,0.1952687089630972
3417,1994-06-20,0.1971461897991271
3418,1994-06-21,0.20183978745435932
3419,1994-06-22,0.19714611768722531
3420,1994-06-23,0.197146138677452
3421,1994-06-24,0.18869670621023804
3422,1994-06-27,0.18963542948341686
3423,1994-06-28,0.1971461659733268
3424,1994-06-29,0.20090105339551195
3425,1994-06-30,0.19714617157921246
3426,1994-07-01,0.19808489891126174
3427,1994-07-05,0.19245252130603227
3428,1994-07-06,0.19714612897474326
3429,1994-07-07,0.1943299524367312
3430,1994-07-08,0.1990235966533833
3431,1994-07-11,0.2037180205255016
3432,1994-07-12,0.20277857626923773
3433,1994-07-13,0.21404410719822056
3434,1994-07-14,0.22249354338272906
3435,1994-07-15,0.21204976272846807
3436,1994-07-18,0.2112280048031017
3437,1994-07-19,0.21498288987269532
3438,1994-07-20,0.20559563356007768
3439,1994-07-21,0.19996232157772909
3440,1994-07-22,0.2375140678695341
3441,1994-07-25,0.2337591404120205
3442,1994-07-26,0.23845276357594064
3443,1994-07-27,0.23469788178422596
3444,1994-07-28,0.23282042422417945
3445,1994-07-29,0.23939158533455104
3446,1994-08-01,0.2525347107907716
3447,1994-08-02,0.2515958813911881
3448,1994-08-03,0.2459635857462045
3449,1994-08-04,0.2487797348301513
3450,1994-08-05,0.24690228483575535
3451,1994-08-08,0.2487797091629393
3452,1994-08-09,0.25159589050186715
3453,1994-08-10,0.2525346475245224
3454,1994-08-11,0.2572292094268432
3455,1994-08-12,0.25816790991186783
3456,1994-08-15,0.2618881438950664
3457,1994-08-16,0.25906211951001523
3458,1994-08-17,0.2628300218116237
3459,1994-08-18,0.2618881438950664
3460,1994-08-19,0.2618880551709394
3461,1994-08-22,0.2618880551709394
3462,1994-08-23,0.2628300218116237
3463,1994-08-24,0.2618880551709394
3464,1994-08-25,0.2581202281602327
3465,1994-08-26,0.2656560298885069
3466,1994-08-29,0.2694239283969961
3467,1994-08-30,0.2656560441433189
3468,1994-08-31,0.27130873686342305
3469,1994-09-01,0.2665979526227602
3470,1994-09-02,0.2656559971109985
3471,1994-09-06,0.2656559249647897
3472,1994-09-07,0.2684819213113358
3473,1994-09-08,0.2713087183118251
3474,1994-09-09,0.2694239616394043
3475,1994-09-12,0.2684819975681291
3476,1994-09-13,0.2694238908705897
3477,1994-09-14,0.26848196368697763
3478,1994-09-15,0.2647140214648249
3479,1994-09-16,0.2703667937540473
3480,1994-09-19,0.2741346152235881
3481,1994-09-20,0.2647140072890111
3482,1994-09-21,0.2600041598602341
3483,1994-09-22,0.2581202270905502
3484,1994-09-23,0.2552934426749542
3485,1994-09-26,0.2552934426749542
3486,1994-09-27,0.25435143954158523
3487,1994-09-28,0.2562353930988611
3488,1994-09-29,0.25435141920593546
3489,1994-09-30,0.2571781608920183
3490,1994-10-03,0.2534094248560383
3491,1994-10-04,0.2505834167757942
3492,1994-10-05,0.2534093966313627
3493,1994-10-06,0.28167061651180003
3494,1994-10-07,0.2722506924992312
3495,1994-10-10,0.2797865852489986
3496,1994-10-11,0.3118165144383004
3497,1994-10-12,0.2986278672347055
3498,1994-10-13,0.321236383758684
3499,1994-10-14,0.3127585317990638
3500,1994-10-17,0.3080477867201577
3501,1994-10-18,0.30616377611655154
3502,1994-10-19,0.3089897181379833
3503,1994-10-20,0.31087453696356776
3504,1994-10-21,0.3071057807367173
3505,1994-10-24,0.32217829759636
3506,1994-10-25,0.3137005094515123
3507,1994-10-26,0.32123647310950265
3508,1994-10-27,0.3259470602232241
3509,1994-10-28,0.3193523276353595
3510,1994-10-31,0.31652645090036163
3511,1994-11-01,0.32312119076203033
3512,1994-11-02,0.3250050528147129
3513,1994-11-03,0.3146424534854453
3514,1994-11-04,0.31275863820936883
3515,1994-11-07,0.30427986702130844
3516,1994-11-08,0.30616375518728145
3517,1994-11-09,0.32217835391959104
3518,1994-11-10,0.3146425268318229
3519,1994-11-11,0.31087457867207224
3520,1994-11-14,0.3108746803702357
3521,1994-11-15,0.3202943034810496
3522,1994-11-16,0.30710585553506353
3523,1994-11-17,0.3080478225857833
3524,1994-11-18,0.3023606240749359
3525,1994-11-21,0.3023605964558914
3526,1994-11-22,0.2853531209465238
3527,1994-11-23,0.27968329584057033
3528,1994-11-25,0.2787385004201471
3529,1994-11-28,0.28440826984455114
3530,1994-11-29,0.2872426820753342
3531,1994-11-30,0.2900771522003688
3532,1994-12-01,0.2796832992362389
3533,1994-12-02,0.27590411694745504
3534,1994-12-05,0.2759040853529205
3535,1994-12-06,0.27968326321313697
3536,1994-12-07,0.2834625283138353
3537,1994-12-08,0.2787384721657643
3538,1994-12-09,0.27117994192837724
3539,1994-12-12,0.2749592964178271
3540,1994-12-13,0.27684891594802635
3541,1994-12-14,0.2759040546906758
3542,1994-12-15,0.28724270944186364
3543,1994-12-16,0.28157296776771545
3544,1994-12-19,0.28157302109499355
3545,1994-12-20,0.2957460600092593
3546,1994-12-21,0.2862977969876579
3547,1994-12-22,0.2910219734504181
3548,1994-12-23,0.29102191099417546
3549,1994-12-27,0.2966909152531705
3550,1994-12-28,0.2957461178302765
3551,1994-12-29,0.29669085896997865
3552,1994-12-30,0.29763656529326205
3553,1995-01-03,0.2938563239344308
3554,1995-01-04,0.2919667672827228
3555,1995-01-05,0.29669079414116994
3556,1995-01-06,0.31464415426211195
3557,1995-01-09,0.3146441113318026
3558,1995-01-10,0.3118095937760724
3559,1995-01-11,0.3307067984452937
3560,1995-01-12,0.34865909860396016
3561,1995-01-13,0.3486590085851523
3562,1995-01-16,0.33921098367349056
3563,1995-01-17,0.3363756874442068
3564,1995-01-18,0.34015569056451217
3565,1995-01-19,0.34393506943625896
